,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
115,pretentious,proper,foster,3,less_conv,convenient,nonprob,recommended,priority
116,pretentious,proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
117,pretentious,proper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
118,pretentious,proper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
119,pretentious,proper,foster,3,less_conv,inconv,problematic,not_recom,not_recom
120,pretentious,proper,foster,3,less_conv,inconv,problematic,priority,not_recom
121,pretentious,proper,foster,3,less_conv,inconv,problematic,recommended,priority
122,pretentious,proper,foster,3,less_conv,inconv,nonprob,not_recom,not_recom
123,pretentious,proper,foster,3,less_conv,inconv,nonprob,priority,not_recom
124,pretentious,proper,foster,3,less_conv,inconv,nonprob,recommended,priority
125,pretentious,proper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
126,pretentious,proper,foster,3,convenient,convenient,slightly_prob,priority,not_recom
127,pretentious,proper,foster,3,convenient,convenient,slightly_prob,recommended,priority
128,pretentious,proper,foster,3,convenient,convenient,problematic,not_recom,not_recom
129,pretentious,proper,foster,3,convenient,convenient,problematic,priority,not_recom
130,pretentious,proper,foster,3,convenient,convenient,problematic,recommended,priority
131,pretentious,proper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
132,pretentious,proper,foster,3,convenient,convenient,nonprob,priority,not_recom
133,pretentious,proper,foster,3,convenient,convenient,nonprob,recommended,priority
134,pretentious,proper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
135,pretentious,proper,foster,3,convenient,inconv,slightly_prob,priority,not_recom
136,pretentious,proper,foster,3,convenient,inconv,slightly_prob,recommended,priority
137,pretentious,proper,foster,3,convenient,inconv,problematic,not_recom,not_recom
138,pretentious,proper,foster,3,convenient,inconv,problematic,priority,not_recom
139,pretentious,proper,foster,3,convenient,inconv,problematic,recommended,priority
140,pretentious,proper,foster,3,convenient,inconv,nonprob,not_recom,not_recom
141,pretentious,proper,foster,3,convenient,inconv,nonprob,priority,not_recom
142,pretentious,proper,foster,3,convenient,inconv,nonprob,recommended,priority
143,pretentious,proper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
144,pretentious,proper,foster,3,critical,convenient,slightly_prob,priority,not_recom
145,pretentious,proper,foster,3,critical,convenient,slightly_prob,recommended,priority
146,pretentious,proper,foster,3,critical,convenient,problematic,not_recom,not_recom
147,pretentious,proper,foster,3,critical,convenient,problematic,priority,not_recom
148,pretentious,proper,foster,3,critical,convenient,problematic,recommended,priority
149,pretentious,proper,foster,3,critical,convenient,nonprob,not_recom,not_recom
150,pretentious,proper,foster,3,critical,convenient,nonprob,priority,not_recom
151,pretentious,proper,foster,3,critical,convenient,nonprob,recommended,priority
152,pretentious,proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
153,pretentious,proper,foster,3,critical,inconv,slightly_prob,priority,not_recom
154,pretentious,proper,foster,3,critical,inconv,slightly_prob,recommended,priority
155,pretentious,proper,foster,3,critical,inconv,problematic,not_recom,not_recom
156,pretentious,proper,foster,3,critical,inconv,problematic,priority,not_recom
157,pretentious,proper,foster,3,critical,inconv,problematic,recommended,priority
158,pretentious,proper,foster,3,critical,inconv,nonprob,not_recom,not_recom
159,pretentious,proper,foster,3,critical,inconv,nonprob,priority,not_recom
160,pretentious,proper,foster,3,critical,inconv,nonprob,recommended,priority
161,pretentious,proper,foster,more,less_conv,convenient,slightly_prob,not_recom,very_recom
162,pretentious,proper,foster,more,less_conv,convenient,slightly_prob,priority,not_recom
163,pretentious,proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
164,pretentious,proper,foster,more,less_conv,convenient,problematic,not_recom,very_recom
165,pretentious,proper,foster,more,less_conv,convenient,problematic,priority,not_recom
166,pretentious,proper,foster,more,less_conv,convenient,problematic,recommended,priority
167,pretentious,proper,foster,more,less_conv,convenient,nonprob,not_recom,not_recom
168,pretentious,proper,foster,more,less_conv,convenient,nonprob,priority,not_recom
169,pretentious,proper,foster,more,less_conv,convenient,nonprob,recommended,priority
170,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,not_recom,not_recom
171,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,priority,not_recom
172,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
173,pretentious,proper,foster,more,less_conv,inconv,problematic,not_recom,not_recom
174,pretentious,proper,foster,more,less_conv,inconv,problematic,priority,not_recom
175,pretentious,proper,foster,more,less_conv,inconv,problematic,recommended,priority
176,pretentious,proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
177,pretentious,proper,foster,more,less_conv,inconv,nonprob,priority,not_recom
178,pretentious,proper,foster,more,less_conv,inconv,nonprob,recommended,priority
179,pretentious,proper,foster,more,convenient,convenient,slightly_prob,not_recom,not_recom
180,pretentious,proper,foster,more,convenient,convenient,slightly_prob,priority,not_recom
181,pretentious,proper,foster,more,convenient,convenient,slightly_prob,recommended,priority
182,pretentious,proper,foster,more,convenient,convenient,problematic,not_recom,not_recom
183,pretentious,proper,foster,more,convenient,convenient,problematic,priority,not_recom
184,pretentious,proper,foster,more,convenient,convenient,problematic,recommended,priority
185,pretentious,proper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
186,pretentious,proper,foster,more,convenient,convenient,nonprob,priority,not_recom
187,pretentious,proper,foster,more,convenient,convenient,nonprob,recommended,priority
188,pretentious,proper,foster,more,convenient,inconv,slightly_prob,not_recom,not_recom
189,pretentious,proper,foster,more,convenient,inconv,slightly_prob,priority,not_recom
190,pretentious,proper,foster,more,convenient,inconv,slightly_prob,recommended,priority
191,pretentious,proper,foster,more,convenient,inconv,problematic,not_recom,not_recom
192,pretentious,proper,foster,more,convenient,inconv,problematic,priority,not_recom
193,pretentious,proper,foster,more,convenient,inconv,problematic,recommended,priority
194,pretentious,proper,foster,more,convenient,inconv,nonprob,not_recom,not_recom
195,pretentious,proper,foster,more,convenient,inconv,nonprob,priority,not_recom
196,pretentious,proper,foster,more,convenient,inconv,nonprob,recommended,priority
197,pretentious,proper,foster,more,critical,convenient,slightly_prob,not_recom,not_recom
198,pretentious,proper,foster,more,critical,convenient,slightly_prob,priority,not_recom
199,pretentious,proper,foster,more,critical,convenient,slightly_prob,recommended,priority
200,pretentious,proper,foster,more,critical,convenient,problematic,not_recom,not_recom
201,pretentious,proper,foster,more,critical,convenient,problematic,priority,not_recom
202,pretentious,proper,foster,more,critical,convenient,problematic,recommended,priority
203,pretentious,proper,foster,more,critical,convenient,nonprob,not_recom,not_recom
204,pretentious,proper,foster,more,critical,convenient,nonprob,priority,not_recom
205,pretentious,proper,foster,more,critical,convenient,nonprob,recommended,priority
206,pretentious,proper,foster,more,critical,inconv,slightly_prob,not_recom,not_recom
207,pretentious,proper,foster,more,critical,inconv,slightly_prob,priority,not_recom
208,pretentious,proper,foster,more,critical,inconv,slightly_prob,recommended,priority
209,pretentious,proper,foster,more,critical,inconv,problematic,not_recom,not_recom
210,pretentious,proper,foster,more,critical,inconv,problematic,priority,not_recom
211,pretentious,proper,foster,more,critical,inconv,problematic,recommended,priority
212,pretentious,proper,foster,more,critical,inconv,nonprob,not_recom,not_recom
213,pretentious,proper,foster,more,critical,inconv,nonprob,priority,not_recom
214,pretentious,proper,foster,more,critical,inconv,nonprob,recommended,priority
215,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,not_recom,very_recom
216,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,priority,not_recom
217,pretentious,proper,complete,2,less_conv,convenient,slightly_prob,recommended,priority
218,pretentious,proper,complete,2,less_conv,convenient,problematic,not_recom,very_recom
219,pretentious,proper,complete,2,less_conv,convenient,problematic,priority,not_recom
220,pretentious,proper,complete,2,less_conv,convenient,problematic,recommended,priority
221,pretentious,proper,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
222,pretentious,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
223,pretentious,proper,complete,2,less_conv,convenient,nonprob,recommended,priority
224,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,not_recom,very_recom
225,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,priority,not_recom
226,pretentious,proper,complete,2,less_conv,inconv,slightly_prob,recommended,priority
227,pretentious,proper,complete,2,less_conv,inconv,problematic,not_recom,very_recom
228,pretentious,proper,complete,2,less_conv,inconv,problematic,priority,not_recom
229,pretentious,proper,complete,2,less_conv,inconv,problematic,recommended,priority
230,pretentious,proper,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
231,pretentious,proper,complete,2,less_conv,inconv,nonprob,priority,not_recom
232,pretentious,proper,complete,2,less_conv,inconv,nonprob,recommended,priority
233,pretentious,proper,complete,2,convenient,convenient,slightly_prob,not_recom,very_recom
234,pretentious,proper,complete,2,convenient,convenient,slightly_prob,priority,not_recom
235,pretentious,proper,complete,2,convenient,convenient,slightly_prob,recommended,priority
236,pretentious,proper,complete,2,convenient,convenient,problematic,not_recom,very_recom
237,pretentious,proper,complete,2,convenient,convenient,problematic,priority,not_recom
238,pretentious,proper,complete,2,convenient,convenient,problematic,recommended,priority
239,pretentious,proper,complete,2,convenient,convenient,nonprob,not_recom,not_recom
240,pretentious,proper,complete,2,convenient,convenient,nonprob,priority,not_recom
241,pretentious,proper,complete,2,convenient,convenient,nonprob,recommended,priority
242,pretentious,proper,complete,2,convenient,inconv,slightly_prob,not_recom,very_recom
243,pretentious,proper,complete,2,convenient,inconv,slightly_prob,priority,not_recom
244,pretentious,proper,complete,2,convenient,inconv,slightly_prob,recommended,priority
245,pretentious,proper,complete,2,convenient,inconv,problematic,not_recom,very_recom
246,pretentious,proper,complete,2,convenient,inconv,problematic,priority,not_recom
247,pretentious,proper,complete,2,convenient,inconv,problematic,recommended,priority
248,pretentious,proper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
249,pretentious,proper,complete,2,convenient,inconv,nonprob,priority,not_recom
250,pretentious,proper,complete,2,convenient,inconv,nonprob,recommended,priority
251,pretentious,proper,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
252,pretentious,proper,complete,2,critical,convenient,slightly_prob,priority,not_recom
253,pretentious,proper,complete,2,critical,convenient,slightly_prob,recommended,priority
254,pretentious,proper,complete,2,critical,convenient,problematic,not_recom,not_recom
255,pretentious,proper,complete,2,critical,convenient,problematic,priority,not_recom
256,pretentious,proper,complete,2,critical,convenient,problematic,recommended,priority
257,pretentious,proper,complete,2,critical,convenient,nonprob,not_recom,not_recom
258,pretentious,proper,complete,2,critical,convenient,nonprob,priority,not_recom
259,pretentious,proper,complete,2,critical,convenient,nonprob,recommended,priority
260,pretentious,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
261,pretentious,proper,complete,2,critical,inconv,slightly_prob,priority,not_recom
262,pretentious,proper,complete,2,critical,inconv,slightly_prob,recommended,priority
263,pretentious,proper,complete,2,critical,inconv,problematic,not_recom,not_recom
264,pretentious,proper,complete,2,critical,inconv,problematic,priority,not_recom
265,pretentious,proper,complete,2,critical,inconv,problematic,recommended,priority
266,pretentious,proper,complete,2,critical,inconv,nonprob,not_recom,not_recom
267,pretentious,proper,complete,2,critical,inconv,nonprob,priority,not_recom
268,pretentious,proper,complete,2,critical,inconv,nonprob,recommended,priority
269,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,not_recom,very_recom
270,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,priority,not_recom
271,pretentious,proper,complete,1,less_conv,convenient,slightly_prob,recommended,priority
272,pretentious,proper,complete,1,less_conv,convenient,problematic,not_recom,very_recom
273,pretentious,proper,complete,1,less_conv,convenient,problematic,priority,not_recom
274,pretentious,proper,complete,1,less_conv,convenient,problematic,recommended,priority
275,pretentious,proper,complete,1,less_conv,convenient,nonprob,not_recom,not_recom
276,pretentious,proper,complete,1,less_conv,convenient,nonprob,priority,not_recom
277,pretentious,proper,complete,1,less_conv,convenient,nonprob,recommended,priority
278,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,not_recom,very_recom
279,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,priority,not_recom
280,pretentious,proper,complete,1,less_conv,inconv,slightly_prob,recommended,priority
281,pretentious,proper,complete,1,less_conv,inconv,problematic,not_recom,very_recom
282,pretentious,proper,complete,1,less_conv,inconv,problematic,priority,not_recom
283,pretentious,proper,complete,1,less_conv,inconv,problematic,recommended,priority
284,pretentious,proper,complete,1,less_conv,inconv,nonprob,not_recom,not_recom
285,pretentious,proper,complete,1,less_conv,inconv,nonprob,priority,not_recom
286,pretentious,proper,complete,1,less_conv,inconv,nonprob,recommended,priority
287,pretentious,proper,complete,1,convenient,convenient,slightly_prob,not_recom,very_recom
288,pretentious,proper,complete,1,convenient,convenient,slightly_prob,priority,not_recom
289,pretentious,proper,complete,1,convenient,convenient,slightly_prob,recommended,priority
290,pretentious,proper,complete,1,convenient,convenient,problematic,not_recom,very_recom
291,pretentious,proper,complete,1,convenient,convenient,problematic,priority,not_recom
292,pretentious,proper,complete,1,convenient,convenient,problematic,recommended,priority
293,pretentious,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
294,pretentious,proper,complete,1,convenient,convenient,nonprob,priority,not_recom
295,pretentious,proper,complete,1,convenient,convenient,nonprob,recommended,priority
296,pretentious,proper,complete,1,convenient,inconv,slightly_prob,not_recom,very_recom
297,pretentious,proper,complete,1,convenient,inconv,slightly_prob,priority,not_recom
298,pretentious,proper,complete,1,convenient,inconv,slightly_prob,recommended,priority
299,pretentious,proper,complete,1,convenient,inconv,problematic,not_recom,very_recom
300,pretentious,proper,complete,1,convenient,inconv,problematic,priority,not_recom
301,pretentious,proper,complete,1,convenient,inconv,problematic,recommended,priority
302,pretentious,proper,complete,1,convenient,inconv,nonprob,not_recom,not_recom
303,pretentious,proper,complete,1,convenient,inconv,nonprob,priority,not_recom
304,pretentious,proper,complete,1,convenient,inconv,nonprob,recommended,priority
305,pretentious,proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
306,pretentious,proper,complete,1,critical,convenient,slightly_prob,priority,not_recom
307,pretentious,proper,complete,1,critical,convenient,slightly_prob,recommended,priority
308,pretentious,proper,complete,1,critical,convenient,problematic,not_recom,not_recom
309,pretentious,proper,complete,1,critical,convenient,problematic,priority,not_recom
310,pretentious,proper,complete,1,critical,convenient,problematic,recommended,priority
311,pretentious,proper,complete,1,critical,convenient,nonprob,not_recom,not_recom
312,pretentious,proper,complete,1,critical,convenient,nonprob,priority,not_recom
313,pretentious,proper,complete,1,critical,convenient,nonprob,recommended,priority
314,pretentious,proper,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
315,pretentious,proper,complete,1,critical,inconv,slightly_prob,priority,not_recom
316,pretentious,proper,complete,1,critical,inconv,slightly_prob,recommended,priority
317,pretentious,proper,complete,1,critical,inconv,problematic,not_recom,not_recom
318,pretentious,proper,complete,1,critical,inconv,problematic,priority,not_recom
319,pretentious,proper,complete,1,critical,inconv,problematic,recommended,priority
320,pretentious,proper,complete,1,critical,inconv,nonprob,not_recom,not_recom
321,pretentious,proper,complete,1,critical,inconv,nonprob,priority,not_recom
322,pretentious,proper,complete,1,critical,inconv,nonprob,recommended,priority
323,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,not_recom,very_recom
324,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,priority,not_recom
325,pretentious,proper,complete,3,less_conv,convenient,slightly_prob,recommended,priority
326,pretentious,proper,complete,3,less_conv,convenient,problematic,not_recom,very_recom
327,pretentious,proper,complete,3,less_conv,convenient,problematic,priority,not_recom
328,pretentious,proper,complete,3,less_conv,convenient,problematic,recommended,priority
329,pretentious,proper,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
330,pretentious,proper,complete,3,less_conv,convenient,nonprob,priority,not_recom
331,pretentious,proper,complete,3,less_conv,convenient,nonprob,recommended,priority
332,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
333,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,priority,not_recom
334,pretentious,proper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
335,pretentious,proper,complete,3,less_conv,inconv,problematic,not_recom,not_recom
336,pretentious,proper,complete,3,less_conv,inconv,problematic,priority,not_recom
337,pretentious,proper,complete,3,less_conv,inconv,problematic,recommended,priority
338,pretentious,proper,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
339,pretentious,proper,complete,3,less_conv,inconv,nonprob,priority,not_recom
340,pretentious,proper,complete,3,less_conv,inconv,nonprob,recommended,priority
341,pretentious,proper,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
342,pretentious,proper,complete,3,convenient,convenient,slightly_prob,priority,not_recom
343,pretentious,proper,complete,3,convenient,convenient,slightly_prob,recommended,priority
344,pretentious,proper,complete,3,convenient,convenient,problematic,not_recom,not_recom
345,pretentious,proper,complete,3,convenient,convenient,problematic,priority,not_recom
346,pretentious,proper,complete,3,convenient,convenient,problematic,recommended,priority
347,pretentious,proper,complete,3,convenient,convenient,nonprob,not_recom,not_recom
348,pretentious,proper,complete,3,convenient,convenient,nonprob,priority,not_recom
349,pretentious,proper,complete,3,convenient,convenient,nonprob,recommended,priority
350,pretentious,proper,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
351,pretentious,proper,complete,3,convenient,inconv,slightly_prob,priority,not_recom
352,pretentious,proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
353,pretentious,proper,complete,3,convenient,inconv,problematic,not_recom,not_recom
354,pretentious,proper,complete,3,convenient,inconv,problematic,priority,not_recom
355,pretentious,proper,complete,3,convenient,inconv,problematic,recommended,priority
356,pretentious,proper,complete,3,convenient,inconv,nonprob,not_recom,not_recom
357,pretentious,proper,complete,3,convenient,inconv,nonprob,priority,not_recom
358,pretentious,proper,complete,3,convenient,inconv,nonprob,recommended,priority
359,pretentious,proper,complete,3,critical,convenient,slightly_prob,not_recom,not_recom
360,pretentious,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
361,pretentious,proper,complete,3,critical,convenient,slightly_prob,recommended,priority
362,pretentious,proper,complete,3,critical,convenient,problematic,not_recom,not_recom
363,pretentious,proper,complete,3,critical,convenient,problematic,priority,not_recom
364,pretentious,proper,complete,3,critical,convenient,problematic,recommended,priority
365,pretentious,proper,complete,3,critical,convenient,nonprob,not_recom,not_recom
366,pretentious,proper,complete,3,critical,convenient,nonprob,priority,not_recom
367,pretentious,proper,complete,3,critical,convenient,nonprob,recommended,priority
368,pretentious,proper,complete,3,critical,inconv,slightly_prob,not_recom,not_recom
369,pretentious,proper,complete,3,critical,inconv,slightly_prob,priority,not_recom
370,pretentious,proper,complete,3,critical,inconv,slightly_prob,recommended,priority
371,pretentious,proper,complete,3,critical,inconv,problematic,not_recom,not_recom
372,pretentious,proper,complete,3,critical,inconv,problematic,priority,not_recom
373,pretentious,proper,complete,3,critical,inconv,problematic,recommended,priority
374,pretentious,proper,complete,3,critical,inconv,nonprob,not_recom,not_recom
375,pretentious,proper,complete,3,critical,inconv,nonprob,priority,not_recom
376,pretentious,proper,complete,3,critical,inconv,nonprob,recommended,priority
377,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,not_recom,very_recom
378,pretentious,proper,complete,more,less_conv,convenient,slightly_prob,priority,not_recom
