,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
67,great_pret,proper,complete,2,convenient,convenient,nonprob,priority,not_recom
68,great_pret,proper,complete,2,convenient,convenient,slightly_prob,recommended,recommend
69,great_pret,proper,complete,2,convenient,convenient,slightly_prob,priority,recommend
70,great_pret,proper,complete,2,convenient,convenient,slightly_prob,priority,not_recom
71,great_pret,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
72,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,recommend
73,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
74,great_pret,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
75,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,recommend
76,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
77,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,recommended,recommend
78,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,priority,recommend
79,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,priority,not_recom
80,great_pret,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
81,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,recommend
82,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
83,great_pret,proper,complete,2,less_conv,convenient,nonprob,recommended,very_recom
84,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,recommend
85,great_pret,proper,complete,2,less_conv,convenient,nonprob,priority,not_recom
86,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,recommended,recommend
87,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,priority,recommend
88,great_pret,proper,complete,2,less_conv,convenient,slightly_prob,priority,not_recom
89,great_pret,proper,complete,2,critical,convenient,nonprob,recommended,recommend
90,great_pret,proper,complete,2,critical,convenient,nonprob,priority,recommend
91,great_pret,proper,complete,2,critical,convenient,nonprob,priority,not_recom
92,great_pret,proper,complete,2,critical,convenient,nonprob,recommended,recommend
93,great_pret,proper,complete,2,critical,convenient,nonprob,priority,recommend
94,great_pret,proper,complete,2,critical,convenient,nonprob,priority,not_recom
95,great_pret,proper,complete,2,critical,convenient,slightly_prob,recommended,recommend
96,great_pret,proper,complete,2,critical,convenient,slightly_prob,priority,recommend
97,great_pret,proper,complete,2,critical,convenient,slightly_prob,priority,not_recom
98,great_pret,proper,complete,2,critical,convenient,nonprob,recommended,recommend
99,great_pret,proper,complete,2,critical,convenient,nonprob,priority,recommend
100,great_pret,proper,complete,2,critical,convenient,nonprob,priority,not_recom
101,great_pret,proper,complete,2,critical,convenient,nonprob,recommended,recommend
102,great_pret,proper,complete,2,critical,convenient,nonprob,priority,recommend
103,great_pret,proper,complete,2,critical,convenient,nonprob,priority,not_recom
104,great_pret,proper,complete,2,critical,convenient,slightly_prob,recommended,recommend
105,great_pret,proper,complete,2,critical,convenient,slightly_prob,priority,recommend
106,great_pret,proper,complete,2,critical,convenient,slightly_prob,priority,not_recom
107,great_pret,proper,complete,3,convenient,inconv,nonprob,recommended,very_recom
108,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,recommend
109,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,not_recom
110,great_pret,proper,complete,3,convenient,inconv,nonprob,recommended,very_recom
111,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,recommend
112,great_pret,proper,complete,3,convenient,inconv,nonprob,priority,not_recom
113,great_pret,proper,complete,3,convenient,inconv,slightly_prob,recommended,recommend
114,great_pret,proper,complete,3,convenient,inconv,slightly_prob,priority,recommend
115,great_pret,proper,complete,3,convenient,inconv,slightly_prob,priority,not_recom
116,great_pret,proper,complete,3,convenient,convenient,nonprob,recommended,recommend
117,great_pret,proper,complete,3,convenient,convenient,nonprob,priority,recommend
118,great_pret,proper,complete,3,convenient,convenient,nonprob,priority,not_recom
119,great_pret,proper,complete,3,convenient,convenient,nonprob,recommended,recommend
120,great_pret,proper,complete,3,convenient,convenient,nonprob,priority,recommend
121,great_pret,proper,complete,3,convenient,convenient,nonprob,priority,not_recom
122,great_pret,proper,complete,3,convenient,convenient,slightly_prob,recommended,recommend
123,great_pret,proper,complete,3,convenient,convenient,slightly_prob,priority,recommend
124,great_pret,proper,complete,3,convenient,convenient,slightly_prob,priority,not_recom
125,great_pret,proper,complete,3,less_conv,inconv,nonprob,recommended,recommend
126,great_pret,proper,complete,3,less_conv,inconv,nonprob,priority,recommend
127,great_pret,proper,complete,3,less_conv,inconv,nonprob,priority,not_recom
128,great_pret,proper,complete,3,less_conv,convenient,nonprob,recommended,recommend
129,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,recommend
130,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,not_recom
131,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,recommended,recommend
132,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,recommend
133,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,not_recom
134,great_pret,proper,complete,3,less_conv,convenient,nonprob,recommended,recommend
135,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,recommend
136,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,not_recom
137,great_pret,proper,complete,3,less_conv,convenient,nonprob,recommended,recommend
138,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,recommend
139,great_pret,proper,complete,3,less_conv,convenient,nonprob,priority,not_recom
140,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,recommended,recommend
141,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,recommend
142,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,not_recom
143,great_pret,proper,complete,3,critical,convenient,nonprob,recommended,recommend
144,great_pret,proper,complete,3,critical,convenient,nonprob,priority,recommend
145,great_pret,proper,complete,3,critical,convenient,nonprob,priority,not_recom
146,great_pret,proper,complete,3,critical,convenient,nonprob,recommended,recommend
147,great_pret,proper,complete,3,critical,convenient,nonprob,priority,recommend
148,great_pret,proper,complete,3,critical,convenient,nonprob,priority,not_recom
149,great_pret,proper,complete,3,critical,convenient,slightly_prob,recommended,recommend
150,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,recommend
151,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
152,great_pret,proper,complete,3,critical,convenient,nonprob,recommended,recommend
153,great_pret,proper,complete,3,critical,convenient,nonprob,priority,recommend
154,great_pret,proper,complete,3,critical,convenient,nonprob,priority,not_recom
155,great_pret,proper,complete,3,critical,convenient,nonprob,recommended,recommend
156,great_pret,proper,complete,3,critical,convenient,nonprob,priority,recommend
157,great_pret,proper,complete,3,critical,convenient,nonprob,priority,not_recom
158,great_pret,proper,complete,3,critical,convenient,slightly_prob,recommended,recommend
159,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,recommend
160,great_pret,proper,complete,3,critical,convenient,slightly_prob,priority,not_recom
161,great_pret,proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
162,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,recommend
163,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,not_recom
164,great_pret,proper,complete,more,convenient,convenient,nonprob,recommended,very_recom
165,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,recommend
166,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,not_recom
167,great_pret,proper,complete,more,convenient,inconv,slightly_prob,recommended,recommend
168,great_pret,proper,complete,more,convenient,inconv,slightly_prob,priority,recommend
169,great_pret,proper,complete,more,convenient,inconv,slightly_prob,priority,not_recom
170,great_pret,proper,complete,more,convenient,convenient,nonprob,recommended,recommend
171,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,recommend
172,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,not_recom
173,great_pret,proper,complete,more,convenient,convenient,nonprob,recommended,recommend
174,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,recommend
175,great_pret,proper,complete,more,convenient,convenient,nonprob,priority,not_recom
176,great_pret,proper,complete,more,convenient,convenient,slightly_prob,recommended,recommend
177,great_pret,proper,complete,more,convenient,convenient,slightly_prob,priority,recommend
178,great_pret,proper,complete,more,convenient,convenient,slightly_prob,priority,not_recom
179,great_pret,proper,complete,more,less_conv,inconv,nonprob,recommended,recommend
180,great_pret,proper,complete,more,less_conv,inconv,nonprob,priority,recommend
181,great_pret,proper,complete,more,less_conv,inconv,nonprob,priority,not_recom
182,great_pret,proper,complete,more,less_conv,convenient,nonprob,recommended,recommend
183,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,recommend
184,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,not_recom
185,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,recommended,recommend
186,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,priority,recommend
187,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,priority,not_recom
188,great_pret,proper,complete,more,less_conv,convenient,nonprob,recommended,recommend
189,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,recommend
190,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,not_recom
191,great_pret,proper,complete,more,less_conv,convenient,nonprob,recommended,recommend
192,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,recommend
193,great_pret,proper,complete,more,less_conv,convenient,nonprob,priority,not_recom
194,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,recommended,recommend
195,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,priority,recommend
196,great_pret,proper,complete,more,less_conv,convenient,slightly_prob,priority,not_recom
197,great_pret,proper,complete,more,critical,convenient,nonprob,recommended,recommend
198,great_pret,proper,complete,more,critical,convenient,nonprob,priority,recommend
199,great_pret,proper,complete,more,critical,convenient,nonprob,priority,not_recom
200,great_pret,proper,complete,more,critical,convenient,nonprob,recommended,recommend
201,great_pret,proper,complete,more,critical,convenient,nonprob,priority,recommend
202,great_pret,proper,complete,more,critical,convenient,nonprob,priority,not_recom
203,great_pret,proper,complete,more,critical,convenient,slightly_prob,recommended,recommend
204,great_pret,proper,complete,more,critical,convenient,slightly_prob,priority,recommend
205,great_pret,proper,complete,more,critical,convenient,slightly_prob,priority,not_recom
206,great_pret,proper,complete,more,critical,convenient,nonprob,recommended,recommend
207,great_pret,proper,complete,more,critical,convenient,nonprob,priority,recommend
208,great_pret,proper,complete,more,critical,convenient,nonprob,priority,not_recom
209,great_pret,proper,complete,more,critical,convenient,nonprob,recommended,recommend
210,great_pret,proper,complete,more,critical,convenient,nonprob,priority,recommend
211,great_pret,proper,complete,more,critical,convenient,nonprob,priority,not_recom
212,great_pret,proper,complete,more,critical,convenient,slightly_prob,recommended,recommend
213,great_pret,proper,complete,more,critical,convenient,slightly_prob,priority,recommend
214,great_pret,proper,complete,more,critical,convenient,slightly_prob,priority,not_recom
215,great_pret,proper,foster,1,convenient,inconv,nonprob,recommended,very_recom
216,great_pret,proper,foster,1,convenient,inconv,nonprob,priority,recommend
217,great_pret,proper,foster,1,convenient,inconv,nonprob,priority,not_recom
218,great_pret,proper,foster,1,convenient,inconv,nonprob,recommended,very_recom
219,great_pret,proper,foster,1,convenient,inconv,nonprob,priority,recommend
220,great_pret,proper,foster,1,convenient,inconv,nonprob,priority,not_recom
221,great_pret,proper,foster,1,convenient,inconv,slightly_prob,recommended,recommend
222,great_pret,proper,foster,1,convenient,inconv,slightly_prob,priority,recommend
223,great_pret,proper,foster,1,convenient,inconv,slightly_prob,priority,not_recom
224,great_pret,proper,foster,1,convenient,convenient,nonprob,recommended,very_recom
225,great_pret,proper,foster,1,convenient,convenient,nonprob,priority,recommend
226,great_pret,proper,foster,1,convenient,convenient,nonprob,priority,not_recom
227,great_pret,proper,foster,1,convenient,convenient,nonprob,recommended,very_recom
228,great_pret,proper,foster,1,convenient,convenient,nonprob,priority,recommend
229,great_pret,proper,foster,1,convenient,convenient,nonprob,priority,not_recom
230,great_pret,proper,foster,1,convenient,convenient,slightly_prob,recommended,recommend
231,great_pret,proper,foster,1,convenient,convenient,slightly_prob,priority,recommend
232,great_pret,proper,foster,1,convenient,convenient,slightly_prob,priority,not_recom
233,great_pret,proper,foster,1,less_conv,inconv,nonprob,recommended,very_recom
234,great_pret,proper,foster,1,less_conv,inconv,nonprob,priority,recommend
235,great_pret,proper,foster,1,less_conv,inconv,nonprob,priority,not_recom
236,great_pret,proper,foster,1,less_conv,inconv,nonprob,recommended,very_recom
237,great_pret,proper,foster,1,less_conv,inconv,nonprob,priority,recommend
238,great_pret,proper,foster,1,less_conv,inconv,nonprob,priority,not_recom
239,great_pret,proper,foster,1,less_conv,inconv,slightly_prob,recommended,recommend
240,great_pret,proper,foster,1,less_conv,inconv,slightly_prob,priority,recommend
241,great_pret,proper,foster,1,less_conv,inconv,slightly_prob,priority,not_recom
242,great_pret,proper,foster,1,less_conv,convenient,nonprob,recommended,very_recom
243,great_pret,proper,foster,1,less_conv,convenient,nonprob,priority,recommend
244,great_pret,proper,foster,1,less_conv,convenient,nonprob,priority,not_recom
245,great_pret,proper,foster,1,less_conv,convenient,nonprob,recommended,very_recom
246,great_pret,proper,foster,1,less_conv,convenient,nonprob,priority,recommend
247,great_pret,proper,foster,1,less_conv,convenient,nonprob,priority,not_recom
248,great_pret,proper,foster,1,less_conv,convenient,slightly_prob,recommended,recommend
249,great_pret,proper,foster,1,less_conv,convenient,slightly_prob,priority,recommend
250,great_pret,proper,foster,1,less_conv,convenient,slightly_prob,priority,not_recom
251,great_pret,proper,foster,1,critical,inconv,nonprob,recommended,recommend
252,great_pret,proper,foster,1,critical,inconv,nonprob,priority,recommend
253,great_pret,proper,foster,1,critical,inconv,nonprob,priority,not_recom
254,great_pret,proper,foster,1,critical,inconv,nonprob,recommended,recommend
255,great_pret,proper,foster,1,critical,inconv,nonprob,priority,recommend
256,great_pret,proper,foster,1,critical,inconv,nonprob,priority,not_recom
257,great_pret,proper,foster,1,critical,inconv,slightly_prob,recommended,recommend
258,great_pret,proper,foster,1,critical,inconv,slightly_prob,priority,recommend
259,great_pret,proper,foster,1,critical,inconv,slightly_prob,priority,not_recom
260,great_pret,proper,foster,1,critical,convenient,nonprob,recommended,recommend
261,great_pret,proper,foster,1,critical,convenient,nonprob,priority,recommend
262,great_pret,proper,foster,1,critical,convenient,nonprob,priority,not_recom
263,great_pret,proper,foster,1,critical,convenient,nonprob,recommended,recommend
264,great_pret,proper,foster,1,critical,convenient,nonprob,priority,recommend
265,great_pret,proper,foster,1,critical,convenient,nonprob,priority,not_recom
266,great_pret,proper,foster,1,critical,convenient,slightly_prob,recommended,recommend
267,great_pret,proper,foster,1,critical,convenient,slightly_prob,priority,recommend
268,great_pret,proper,foster,1,critical,convenient,slightly_prob,priority,not_recom
269,great_pret,proper,foster,2,convenient,inconv,nonprob,recommended,very_recom
270,great_pret,proper,foster,2,convenient,inconv,nonprob,priority,recommend
271,great_pret,proper,foster,2,convenient,inconv,nonprob,priority,not_recom
272,great_pret,proper,foster,2,convenient,inconv,nonprob,recommended,very_recom
273,great_pret,proper,foster,2,convenient,inconv,nonprob,priority,recommend
274,great_pret,proper,foster,2,convenient,inconv,nonprob,priority,not_recom
275,great_pret,proper,foster,2,convenient,inconv,slightly_prob,recommended,recommend
276,great_pret,proper,foster,2,convenient,inconv,slightly_prob,priority,recommend
277,great_pret,proper,foster,2,convenient,inconv,slightly_prob,priority,not_recom
278,great_pret,proper,foster,2,convenient,convenient,nonprob,recommended,very_recom
279,great_pret,proper,foster,2,convenient,convenient,nonprob,priority,recommend
280,great_pret,proper,foster,2,convenient,convenient,nonprob,priority,not_recom
281,great_pret,proper,foster,2,convenient,convenient,nonprob,recommended,very_recom
282,great_pret,proper,foster,2,convenient,convenient,nonprob,priority,recommend
283,great_pret,proper,foster,2,convenient,convenient,nonprob,priority,not_recom
284,great_pret,proper,foster,2,convenient,convenient,slightly_prob,recommended,recommend
285,great_pret,proper,foster,2,convenient,convenient,slightly_prob,priority,recommend
286,great_pret,proper,foster,2,convenient,convenient,slightly_prob,priority,not_recom
287,great_pret,proper,foster,2,less_conv,inconv,nonprob,recommended,very_recom
288,great_pret,proper,foster,2,less_conv,inconv,nonprob,priority,recommend
289,great_pret,proper,foster,2,less_conv,inconv,nonprob,priority,not_recom
290,great_pret,proper,foster,2,less_conv,inconv,nonprob,recommended,very_recom
291,great_pret,proper,foster,2,less_conv,inconv,nonprob,priority,recommend
292,great_pret,proper,foster,2,less_conv,inconv,nonprob,priority,not_recom
293,great_pret,proper,foster,2,less_conv,inconv,slightly_prob,recommended,recommend
294,great_pret,proper,foster,2,less_conv,inconv,slightly_prob,priority,recommend
295,great_pret,proper,foster,2,less_conv,inconv,slightly_prob,priority,not_recom
296,great_pret,proper,foster,2,less_conv,convenient,nonprob,recommended,very_recom
297,great_pret,proper,foster,2,less_conv,convenient,nonprob,priority,recommend
298,great_pret,proper,foster,2,less_conv,convenient,nonprob,priority,not_recom
299,great_pret,proper,foster,2,less_conv,convenient,nonprob,recommended,very_recom
300,great_pret,proper,foster,2,less_conv,convenient,nonprob,priority,recommend
301,great_pret,proper,foster,2,less_conv,convenient,nonprob,priority,not_recom
302,great_pret,proper,foster,2,less_conv,convenient,slightly_prob,recommended,recommend
303,great_pret,proper,foster,2,less_conv,convenient,slightly_prob,priority,recommend
304,great_pret,proper,foster,2,less_conv,convenient,slightly_prob,priority,not_recom
305,great_pret,proper,foster,2,critical,convenient,nonprob,recommended,recommend
306,great_pret,proper,foster,2,critical,convenient,nonprob,priority,recommend
307,great_pret,proper,foster,2,critical,convenient,nonprob,priority,not_recom
308,great_pret,proper,foster,2,critical,convenient,nonprob,recommended,recommend
309,great_pret,proper,foster,2,critical,convenient,nonprob,priority,recommend
310,great_pret,proper,foster,2,critical,convenient,nonprob,priority,not_recom
311,great_pret,proper,foster,2,critical,convenient,slightly_prob,recommended,recommend
312,great_pret,proper,foster,2,critical,convenient,slightly_prob,priority,recommend
313,great_pret,proper,foster,2,critical,convenient,slightly_prob,priority,not_recom
314,great_pret,proper,foster,2,critical,convenient,nonprob,recommended,recommend
315,great_pret,proper,foster,2,critical,convenient,nonprob,priority,recommend
316,great_pret,proper,foster,2,critical,convenient,nonprob,priority,not_recom
317,great_pret,proper,foster,2,critical,convenient,nonprob,recommended,recommend
318,great_pret,proper,foster,2,critical,convenient,nonprob,priority,recommend
319,great_pret,proper,foster,2,critical,convenient,nonprob,priority,not_recom
320,great_pret,proper,foster,2,critical,convenient,slightly_prob,recommended,recommend
321,great_pret,proper,foster,2,critical,convenient,slightly_prob,priority,recommend
322,great_pret,proper,foster,2,critical,convenient,slightly_prob,priority,not_recom
323,great_pret,proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
324,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,recommend
325,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,not_recom
326,great_pret,proper,foster,3,convenient,convenient,nonprob,recommended,very_recom
327,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,recommend
328,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,not_recom
329,great_pret,proper,foster,3,convenient,convenient,slightly_prob,recommended,recommend
330,great_pret,proper,foster,3,convenient,convenient,slightly_prob,priority,recommend
331,great_pret,proper,foster,3,convenient,convenient,slightly_prob,priority,not_recom
332,great_pret,proper,foster,3,convenient,convenient,nonprob,recommended,recommend
333,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,recommend
334,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,not_recom
335,great_pret,proper,foster,3,convenient,convenient,nonprob,recommended,recommend
336,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,recommend
337,great_pret,proper,foster,3,convenient,convenient,nonprob,priority,not_recom
338,great_pret,proper,foster,3,convenient,convenient,slightly_prob,recommended,recommend
339,great_pret,proper,foster,3,convenient,convenient,slightly_prob,priority,recommend
340,great_pret,proper,foster,3,convenient,convenient,slightly_prob,priority,not_recom
341,great_pret,proper,foster,3,less_conv,inconv,nonprob,recommended,recommend
342,great_pret,proper,foster,3,less_conv,inconv,nonprob,priority,recommend
343,great_pret,proper,foster,3,less_conv,inconv,nonprob,priority,not_recom
344,great_pret,proper,foster,3,less_conv,inconv,nonprob,recommended,recommend
345,great_pret,proper,foster,3,less_conv,inconv,nonprob,priority,recommend
346,great_pret,proper,foster,3,less_conv,inconv,nonprob,priority,not_recom
347,great_pret,proper,foster,3,less_conv,inconv,slightly_prob,recommended,recommend
348,great_pret,proper,foster,3,less_conv,inconv,slightly_prob,priority,recommend
349,great_pret,proper,foster,3,less_conv,inconv,slightly_prob,priority,not_recom
350,great_pret,proper,foster,3,less_conv,convenient,nonprob,recommended,recommend
351,great_pret,proper,foster,3,less_conv,convenient,nonprob,priority,recommend
352,great_pret,proper,foster,3,less_conv,convenient,nonprob,priority,not_recom
353,great_pret,proper,foster,3,less_conv,convenient,nonprob,recommended,recommend
354,great_pret,proper,foster,3,less_conv,convenient,nonprob,priority,recommend
355,great_pret,proper,foster,3,less_conv,convenient,nonprob,priority,not_recom
356,great_pret,proper,foster,3,less_conv,convenient,slightly_prob,recommended,recommend
357,great_pret,proper,foster,3,less_conv,convenient,slightly_prob,priority,recommend
358,great_pret,proper,foster,3,less_conv,convenient,slightly_prob,priority,not_recom
359,great_pret,proper,foster,3,critical,inconv,nonprob,recommended,recommend
360,great_pret,proper,foster,3,critical,inconv,nonprob,priority,recommend
361,great_pret,proper,foster,3,critical,convenient,nonprob,priority,not_recom
362,great_pret,proper,foster,3,critical,convenient,nonprob,recommended,recommend
363,great_pret,proper,foster,3,critical,convenient,nonprob,priority,recommend
364,great_pret,proper,foster,3,critical,convenient,nonprob,priority,not_recom
365,great_pret,proper,foster,3,critical,convenient,slightly_prob,recommended,recommend
366,great_pret,proper,foster,3,critical,convenient,slightly_prob,priority,recommend
367,great_pret,proper,foster,3,critical,convenient,slightly_prob,priority,not_recom
368,great_pret,proper,foster,3,critical,convenient,nonprob,recommended,recommend
369,great_pret,proper,foster,3,critical,convenient,nonprob,priority,recommend
370,great_pret,proper,foster,3,critical,convenient,nonprob,priority,not_recom
371,great_pret,proper,foster,3,critical,convenient,nonprob,recommended,recommend
372,great_pret,proper,foster,3,critical,convenient,nonprob,priority,recommend
373,great_pret,proper,foster,3,critical,convenient,nonprob,priority,not_recom
374,great_pret,proper,foster,3,critical,convenient,slightly_prob,recommended,recommend
375,great_pret,proper,foster,3,critical,convenient,slightly_prob,priority,recommend
376,great_pret,proper,foster,3,critical,convenient,slightly_prob,priority,not_recom
377,great_pret,proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
378,great_pret,proper,foster,more,convenient,inconv,nonprob,priority,recommend
379,great_pret,proper,foster,more,convenient,convenient,nonprob,priority,not_recom
380,great_pret,proper,foster,more,convenient,convenient,nonprob,recommended,very_recom
381,great_pret,proper,foster,more,convenient,convenient,nonprob,priority,recommend
