,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
47,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,very_recom
48,usual,critical,complete,3,convenient,inconv,slightly_prob,priority,priority
49,usual,critical,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
50,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
51,usual,critical,complete,3,convenient,inconv,problematic,priority,priority
52,usual,critical,complete,3,convenient,inconv,problematic,not_recom,not_recom
53,usual,critical,complete,2,convenient,convenient,nonprob,recommended,very_recom
54,usual,critical,complete,2,convenient,convenient,nonprob,priority,priority
55,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
56,usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,very_recom
57,usual,critical,complete,2,convenient,convenient,slightly_prob,priority,priority
58,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
59,usual,critical,complete,2,convenient,convenient,problematic,recommended,priority
60,usual,critical,complete,2,convenient,convenient,problematic,priority,priority
61,usual,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
62,usual,critical,complete,2,convenient,inconv,nonprob,recommended,very_recom
63,usual,critical,complete,2,convenient,inconv,nonprob,priority,priority
64,usual,critical,complete,2,convenient,inconv,nonprob,not_recom,not_recom
65,usual,critical,complete,2,convenient,inconv,slightly_prob,recommended,very_recom
66,usual,critical,complete,2,convenient,inconv,slightly_prob,priority,priority
67,usual,critical,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
68,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
69,usual,critical,complete,2,convenient,inconv,problematic,priority,priority
70,usual,critical,complete,2,convenient,inconv,problematic,not_recom,not_recom
71,usual,critical,complete,2,less_conv,convenient,nonprob,recommended,very_recom
72,usual,critical,complete,2,less_conv,convenient,nonprob,priority,priority
73,usual,critical,complete,2,less_conv,convenient,nonprob,not_recom,not_recom
74,usual,critical,complete,2,less_conv,convenient,slightly_prob,recommended,very_recom
75,usual,critical,complete,2,less_conv,convenient,slightly_prob,priority,priority
76,usual,critical,complete,2,less_conv,convenient,slightly_prob,not_recom,not_recom
77,usual,critical,complete,2,less_conv,convenient,problematic,recommended,priority
78,usual,critical,complete,2,less_conv,convenient,problematic,priority,priority
79,usual,critical,complete,2,less_conv,convenient,problematic,not_recom,not_recom
80,usual,critical,complete,2,less_conv,inconv,nonprob,recommended,very_recom
81,usual,critical,complete,2,less_conv,inconv,nonprob,priority,priority
82,usual,critical,complete,2,less_conv,inconv,nonprob,not_recom,not_recom
83,usual,critical,complete,2,less_conv,inconv,slightly_prob,recommended,very_recom
84,usual,critical,complete,2,less_conv,inconv,slightly_prob,priority,priority
85,usual,critical,complete,2,less_conv,inconv,slightly_prob,not_recom,not_recom
86,usual,critical,complete,2,less_conv,inconv,problematic,recommended,priority
87,usual,critical,complete,2,less_conv,inconv,problematic,priority,priority
88,usual,critical,complete,2,less_conv,inconv,problematic,not_recom,not_recom
89,usual,critical,complete,2,convenient,convenient,nonprob,recommended,priority
90,usual,critical,complete,2,convenient,convenient,nonprob,priority,priority
91,usual,critical,complete,2,convenient,convenient,nonprob,not_recom,not_recom
92,usual,critical,complete,2,convenient,convenient,slightly_prob,recommended,priority
93,usual,critical,complete,2,convenient,convenient,slightly_prob,priority,priority
94,usual,critical,complete,2,convenient,convenient,slightly_prob,not_recom,not_recom
95,usual,critical,complete,2,convenient,convenient,problematic,recommended,priority
96,usual,critical,complete,2,convenient,convenient,problematic,priority,priority
97,usual,critical,complete,2,convenient,convenient,problematic,not_recom,not_recom
98,usual,critical,complete,2,convenient,inconv,nonprob,recommended,priority
99,usual,critical,complete,2,convenient,inconv,nonprob,priority,priority
100,usual,critical,complete,2,convenient,inconv,nonprob,not_recom,not_recom
101,usual,critical,complete,2,convenient,inconv,slightly_prob,recommended,priority
102,usual,critical,complete,2,convenient,inconv,slightly_prob,priority,priority
103,usual,critical,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
104,usual,critical,complete,2,convenient,inconv,problematic,recommended,priority
105,usual,critical,complete,2,convenient,inconv,problematic,priority,priority
106,usual,critical,complete,2,convenient,inconv,problematic,not_recom,not_recom
107,usual,critical,complete,3,convenient,convenient,nonprob,recommended,very_recom
108,usual,critical,complete,3,convenient,convenient,nonprob,priority,priority
109,usual,critical,complete,3,convenient,convenient,nonprob,not_recom,not_recom
110,usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,very_recom
111,usual,critical,complete,3,convenient,convenient,slightly_prob,priority,priority
112,usual,critical,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
113,usual,critical,complete,3,convenient,convenient,problematic,recommended,priority
114,usual,critical,complete,3,convenient,convenient,problematic,priority,priority
115,usual,critical,complete,3,convenient,convenient,problematic,not_recom,not_recom
116,usual,critical,complete,3,convenient,inconv,nonprob,recommended,priority
117,usual,critical,complete,3,convenient,inconv,nonprob,priority,priority
118,usual,critical,complete,3,convenient,inconv,nonprob,not_recom,not_recom
119,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,priority
120,usual,critical,complete,3,convenient,inconv,slightly_prob,priority,priority
121,usual,critical,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
122,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
123,usual,critical,complete,3,convenient,inconv,problematic,priority,priority
124,usual,critical,complete,3,convenient,inconv,problematic,not_recom,not_recom
125,usual,critical,complete,3,less_conv,convenient,nonprob,recommended,priority
126,usual,critical,complete,3,less_conv,convenient,nonprob,priority,priority
127,usual,critical,complete,3,less_conv,convenient,nonprob,not_recom,not_recom
128,usual,critical,complete,3,less_conv,convenient,slightly_prob,recommended,priority
129,usual,critical,complete,3,less_conv,convenient,slightly_prob,priority,priority
130,usual,critical,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
131,usual,critical,complete,3,less_conv,convenient,problematic,recommended,priority
132,usual,critical,complete,3,less_conv,convenient,problematic,priority,priority
133,usual,critical,complete,3,less_conv,convenient,problematic,not_recom,not_recom
134,usual,critical,complete,3,less_conv,inconv,nonprob,recommended,priority
135,usual,critical,complete,3,less_conv,inconv,nonprob,priority,priority
136,usual,critical,complete,3,less_conv,inconv,nonprob,not_recom,not_recom
137,usual,critical,complete,3,less_conv,inconv,slightly_prob,recommended,priority
138,usual,critical,complete,3,less_conv,inconv,slightly_prob,priority,priority
139,usual,critical,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
140,usual,critical,complete,3,less_conv,inconv,problematic,recommended,priority
141,usual,critical,complete,3,less_conv,inconv,problematic,priority,priority
142,usual,critical,complete,3,less_conv,inconv,problematic,not_recom,not_recom
143,usual,critical,complete,3,convenient,convenient,nonprob,recommended,priority
144,usual,critical,complete,3,convenient,convenient,nonprob,priority,priority
145,usual,critical,complete,3,convenient,convenient,nonprob,not_recom,not_recom
146,usual,critical,complete,3,convenient,convenient,slightly_prob,recommended,priority
147,usual,critical,complete,3,convenient,convenient,slightly_prob,priority,priority
148,usual,critical,complete,3,convenient,convenient,slightly_prob,not_recom,not_recom
149,usual,critical,complete,3,convenient,convenient,problematic,recommended,priority
150,usual,critical,complete,3,convenient,convenient,problematic,priority,priority
151,usual,critical,complete,3,convenient,convenient,problematic,not_recom,not_recom
152,usual,critical,complete,3,convenient,inconv,nonprob,recommended,priority
153,usual,critical,complete,3,convenient,inconv,nonprob,priority,priority
154,usual,critical,complete,3,convenient,inconv,nonprob,not_recom,not_recom
155,usual,critical,complete,3,convenient,inconv,slightly_prob,recommended,priority
156,usual,critical,complete,3,convenient,inconv,slightly_prob,priority,priority
157,usual,critical,complete,3,convenient,inconv,slightly_prob,not_recom,not_recom
158,usual,critical,complete,3,convenient,inconv,problematic,recommended,priority
159,usual,critical,complete,3,convenient,inconv,problematic,priority,priority
160,usual,critical,complete,3,convenient,inconv,problematic,not_recom,not_recom
161,usual,critical,complete,more,convenient,convenient,nonprob,recommended,very_recom
162,usual,critical,complete,more,convenient,convenient,nonprob,priority,priority
163,usual,critical,complete,more,convenient,convenient,nonprob,not_recom,not_recom
164,usual,critical,complete,more,convenient,convenient,slightly_prob,recommended,very_recom
165,usual,critical,complete,more,convenient,convenient,slightly_prob,priority,priority
166,usual,critical,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
167,usual,critical,complete,more,convenient,convenient,problematic,recommended,priority
168,usual,critical,complete,more,convenient,convenient,problematic,priority,priority
169,usual,critical,complete,more,convenient,convenient,problematic,not_recom,not_recom
170,usual,critical,complete,more,convenient,inconv,nonprob,recommended,priority
171,usual,critical,complete,more,convenient,inconv,nonprob,priority,priority
172,usual,critical,complete,more,convenient,inconv,nonprob,not_recom,not_recom
173,usual,critical,complete,more,convenient,inconv,slightly_prob,recommended,priority
174,usual,critical,complete,more,convenient,inconv,slightly_prob,priority,priority
175,usual,critical,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
176,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
177,usual,critical,complete,more,convenient,inconv,problematic,priority,priority
178,usual,critical,complete,more,convenient,inconv,problematic,not_recom,not_recom
179,usual,critical,complete,more,less_conv,convenient,nonprob,recommended,priority
180,usual,critical,complete,more,less_conv,convenient,nonprob,priority,priority
181,usual,critical,complete,more,less_conv,convenient,nonprob,not_recom,not_recom
182,usual,critical,complete,more,less_conv,convenient,slightly_prob,recommended,priority
183,usual,critical,complete,more,less_conv,convenient,slightly_prob,priority,priority
184,usual,critical,complete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
185,usual,critical,complete,more,less_conv,convenient,problematic,recommended,priority
186,usual,critical,complete,more,less_conv,convenient,problematic,priority,priority
187,usual,critical,complete,more,less_conv,convenient,problematic,not_recom,not_recom
188,usual,critical,complete,more,less_conv,inconv,nonprob,recommended,priority
189,usual,critical,complete,more,less_conv,inconv,nonprob,priority,priority
190,usual,critical,complete,more,less_conv,inconv,nonprob,not_recom,not_recom
191,usual,critical,complete,more,less_conv,inconv,slightly_prob,recommended,priority
192,usual,critical,complete,more,less_conv,inconv,slightly_prob,priority,priority
193,usual,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
194,usual,critical,complete,more,less_conv,inconv,problematic,recommended,priority
195,usual,critical,complete,more,less_conv,inconv,problematic,priority,priority
196,usual,critical,complete,more,less_conv,inconv,problematic,not_recom,not_recom
197,usual,critical,complete,more,convenient,convenient,nonprob,recommended,priority
198,usual,critical,complete,more,convenient,convenient,nonprob,priority,priority
199,usual,critical,complete,more,convenient,convenient,nonprob,not_recom,not_recom
200,usual,critical,complete,more,convenient,convenient,slightly_prob,recommended,priority
201,usual,critical,complete,more,convenient,convenient,slightly_prob,priority,priority
202,usual,critical,complete,more,convenient,convenient,slightly_prob,not_recom,not_recom
203,usual,critical,complete,more,convenient,convenient,problematic,recommended,priority
204,usual,critical,complete,more,convenient,convenient,problematic,priority,priority
205,usual,critical,complete,more,convenient,convenient,problematic,not_recom,not_recom
206,usual,critical,complete,more,convenient,inconv,nonprob,recommended,priority
207,usual,critical,complete,more,convenient,inconv,nonprob,priority,priority
208,usual,critical,complete,more,convenient,inconv,nonprob,not_recom,not_recom
209,usual,critical,complete,more,convenient,inconv,slightly_prob,recommended,priority
210,usual,critical,complete,more,convenient,inconv,slightly_prob,priority,priority
211,usual,critical,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
212,usual,critical,complete,more,convenient,inconv,problematic,recommended,priority
213,usual,critical,complete,more,convenient,inconv,problematic,priority,priority
214,usual,critical,complete,more,convenient,inconv,problematic,not_recom,not_recom
215,usual,critical,completed,3,convenient,convenient,nonprob,recommended,very_recom
216,usual,critical,completed,3,convenient,convenient,nonprob,priority,priority
217,usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
218,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
219,usual,critical,completed,3,convenient,convenient,slightly_prob,priority,priority
220,usual,critical,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
221,usual,critical,completed,3,convenient,convenient,problematic,recommended,priority
222,usual,critical,completed,3,convenient,convenient,problematic,priority,priority
223,usual,critical,completed,3,convenient,convenient,problematic,not_recom,not_recom
224,usual,critical,completed,3,convenient,inconv,nonprob,recommended,very_recom
225,usual,critical,completed,3,convenient,inconv,nonprob,priority,priority
226,usual,critical,completed,3,convenient,inconv,nonprob,not_recom,not_recom
227,usual,critical,completed,3,convenient,inconv,slightly_prob,recommended,very_recom
228,usual,critical,completed,3,convenient,inconv,slightly_prob,priority,priority
229,usual,critical,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
230,usual,critical,completed,3,convenient,inconv,problematic,recommended,priority
231,usual,critical,completed,3,convenient,inconv,problematic,priority,priority
232,usual,critical,completed,3,convenient,inconv,problematic,not_recom,not_recom
233,usual,critical,completed,3,less_conv,convenient,nonprob,recommended,very_recom
234,usual,critical,completed,3,less_conv,convenient,nonprob,priority,priority
235,usual,critical,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
236,usual,critical,completed,3,less_conv,convenient,slightly_prob,recommended,very_recom
237,usual,critical,completed,3,less_conv,convenient,slightly_prob,priority,priority
238,usual,critical,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
239,usual,critical,completed,3,less_conv,convenient,problematic,recommended,priority
240,usual,critical,completed,3,less_conv,convenient,problematic,priority,priority
241,usual,critical,completed,3,less_conv,convenient,problematic,not_recom,not_recom
242,usual,critical,completed,3,less_conv,inconv,nonprob,recommended,very_recom
243,usual,critical,completed,3,less_conv,inconv,nonprob,priority,priority
244,usual,critical,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
245,usual,critical,completed,3,less_conv,inconv,slightly_prob,recommended,very_recom
246,usual,critical,completed,3,less_conv,inconv,slightly_prob,priority,priority
247,usual,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
248,usual,critical,completed,3,less_conv,inconv,problematic,recommended,priority
249,usual,critical,completed,3,less_conv,inconv,problematic,priority,priority
250,usual,critical,completed,3,less_conv,inconv,problematic,not_recom,not_recom
251,usual,critical,completed,3,convenient,convenient,nonprob,recommended,priority
252,usual,critical,completed,3,convenient,convenient,nonprob,priority,priority
253,usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
254,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,priority
255,usual,critical,completed,3,convenient,convenient,slightly_prob,priority,priority
256,usual,critical,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
257,usual,critical,completed,3,convenient,convenient,problematic,recommended,priority
258,usual,critical,completed,3,convenient,convenient,problematic,priority,priority
259,usual,critical,completed,3,convenient,convenient,problematic,not_recom,not_recom
260,usual,critical,completed,3,convenient,inconv,nonprob,recommended,priority
261,usual,critical,completed,3,convenient,inconv,nonprob,priority,priority
262,usual,critical,completed,3,convenient,inconv,nonprob,not_recom,not_recom
263,usual,critical,completed,3,convenient,inconv,slightly_prob,recommended,priority
264,usual,critical,completed,3,convenient,inconv,slightly_prob,priority,priority
265,usual,critical,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
266,usual,critical,completed,3,convenient,inconv,problematic,recommended,priority
267,usual,critical,completed,3,convenient,inconv,problematic,priority,priority
268,usual,critical,completed,3,convenient,inconv,problematic,not_recom,not_recom
269,usual,critical,completed,1,convenient,convenient,nonprob,recommended,very_recom
270,usual,critical,completed,1,convenient,convenient,nonprob,priority,priority
271,usual,critical,completed,1,convenient,convenient,nonprob,not_recom,not_recom
272,usual,critical,completed,1,convenient,convenient,slightly_prob,recommended,very_recom
273,usual,critical,completed,1,convenient,convenient,slightly_prob,priority,priority
274,usual,critical,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
275,usual,critical,completed,1,convenient,convenient,problematic,recommended,priority
276,usual,critical,completed,1,convenient,convenient,problematic,priority,priority
277,usual,critical,completed,1,convenient,convenient,problematic,not_recom,not_recom
278,usual,critical,completed,1,convenient,inconv,nonprob,recommended,very_recom
279,usual,critical,completed,1,convenient,inconv,nonprob,priority,priority
280,usual,critical,completed,1,convenient,inconv,nonprob,not_recom,not_recom
281,usual,critical,completed,1,convenient,inconv,slightly_prob,recommended,very_recom
282,usual,critical,completed,1,convenient,inconv,slightly_prob,priority,priority
283,usual,critical,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
284,usual,critical,completed,1,convenient,inconv,problematic,recommended,priority
285,usual,critical,completed,1,convenient,inconv,problematic,priority,priority
286,usual,critical,completed,1,convenient,inconv,problematic,not_recom,not_recom
287,usual,critical,completed,1,less_conv,convenient,nonprob,recommended,very_recom
288,usual,critical,completed,1,less_conv,convenient,nonprob,priority,priority
289,usual,critical,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
290,usual,critical,completed,1,less_conv,convenient,slightly_prob,recommended,very_recom
291,usual,critical,completed,1,less_conv,convenient,slightly_prob,priority,priority
292,usual,critical,completed,1,less_conv,convenient,slightly_prob,not_recom,not_recom
293,usual,critical,completed,1,less_conv,convenient,problematic,recommended,priority
294,usual,critical,completed,1,less_conv,convenient,problematic,priority,priority
295,usual,critical,completed,1,less_conv,convenient,problematic,not_recom,not_recom
296,usual,critical,completed,1,less_conv,inconv,nonprob,recommended,very_recom
297,usual,critical,completed,1,less_conv,inconv,nonprob,priority,priority
298,usual,critical,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
299,usual,critical,completed,1,less_conv,inconv,slightly_prob,recommended,very_recom
300,usual,critical,completed,1,less_conv,inconv,slightly_prob,priority,priority
301,usual,critical,completed,1,less_conv,inconv,slightly_prob,not_recom,not_recom
302,usual,critical,completed,1,less_conv,inconv,problematic,recommended,priority
303,usual,critical,completed,1,less_conv,inconv,problematic,priority,priority
304,usual,critical,completed,1,less_conv,inconv,problematic,not_recom,not_recom
305,usual,critical,completed,1,critical,convenient,nonprob,recommended,priority
306,usual,critical,completed,1,critical,convenient,nonprob,priority,priority
307,usual,critical,completed,1,critical,convenient,nonprob,not_recom,not_recom
308,usual,critical,completed,1,critical,convenient,slightly_prob,recommended,priority
309,usual,critical,completed,1,critical,convenient,slightly_prob,priority,priority
310,usual,critical,completed,1,critical,convenient,slightly_prob,not_recom,not_recom
311,usual,critical,completed,1,critical,convenient,problematic,recommended,priority
312,usual,critical,completed,1,critical,convenient,problematic,priority,priority
313,usual,critical,completed,1,critical,convenient,problematic,not_recom,not_recom
314,usual,critical,completed,1,critical,inconv,nonprob,recommended,priority
315,usual,critical,completed,1,critical,inconv,nonprob,priority,priority
316,usual,critical,completed,1,critical,inconv,nonprob,not_recom,not_recom
317,usual,critical,completed,1,critical,inconv,slightly_prob,recommended,priority
318,usual,critical,completed,1,critical,inconv,slightly_prob,priority,priority
319,usual,critical,completed,1,critical,inconv,slightly_prob,not_recom,not_recom
320,usual,critical,completed,1,critical,inconv,problematic,recommended,priority
321,usual,critical,completed,1,critical,inconv,problematic,priority,priority
322,usual,critical,completed,1,critical,inconv,problematic,not_recom,not_recom
323,usual,critical,completed,3,convenient,convenient,nonprob,recommended,very_recom
324,usual,critical,completed,3,convenient,convenient,nonprob,priority,priority
325,usual,critical,completed,3,convenient,convenient,nonprob,not_recom,not_recom
326,usual,critical,completed,3,convenient,convenient,slightly_prob,recommended,very_recom
327,usual,critical,completed,3,convenient,convenient,slightly_prob,priority,priority
328,usual,critical,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
329,usual,critical,completed,3,convenient,convenient,problematic,recommended,priority
330,usual,critical,completed,3,convenient,convenient,problematic,priority,priority
331,usual,critical,completed,3,convenient,convenient,problematic,not_recom,not_recom
332,usual,critical,completed,3,convenient,inconv,nonprob,recommended,priority
333,usual,critical,completed,3,convenient,inconv,nonprob,priority,priority
334,usual,critical,completed,3,convenient,inconv,nonprob,not_recom,not_recom
335,usual,critical,completed,3,convenient,inconv,slightly_prob,recommended,priority
336,usual,critical,completed,3,convenient,inconv,slightly_prob,priority,priority
337,usual,critical,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
338,usual,critical,completed,3,convenient,inconv,problematic,recommended,priority
339,usual,critical,completed,3,convenient,inconv,problematic,priority,priority
340,usual,critical,completed,3,convenient,inconv,problematic,not_recom,not_recom
341,usual,critical,completed,3,less_conv,convenient,nonprob,recommended,priority
342,usual,critical,completed,3,less_conv,convenient,nonprob,priority,priority
343,usual,critical,completed,3,less_conv,convenient,nonprob,not_recom,not_recom
344,usual,critical,completed,3,less_conv,convenient,slightly_prob,recommended,priority
345,usual,critical,completed,3,less_conv,convenient,slightly_prob,priority,priority
346,usual,critical,completed,3,less_conv,convenient,slightly_prob,not_recom,not_recom
347,usual,critical,completed,3,less_conv,convenient,problematic,recommended,priority
348,usual,critical,completed,3,less_conv,convenient,problematic,priority,priority
349,usual,critical,completed,3,less_conv,convenient,problematic,not_recom,not_recom
350,usual,critical,completed,3,less_conv,inconv,nonprob,recommended,priority
351,usual,critical,completed,3,less_conv,inconv,nonprob,priority,priority
352,usual,critical,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
353,usual,critical,completed,3,less_conv,inconv,slightly_prob,recommended,priority
354,usual,critical,completed,3,less_conv,inconv,slightly_prob,priority,priority
355,usual,critical,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
356,usual,critical,completed,3,less_conv,inconv,problematic,recommended,priority
357,usual,critical,completed,3,less_conv,inconv,problematic,priority,priority
358,usual,critical,completed,3,less_conv,inconv,problematic,not_recom,not_recom
359,usual,critical,completed,3,critical,convenient,nonprob,recommended,priority
360,usual,critical,completed,3,critical,convenient,nonprob,priority,priority
361,usual,critical,completed,3,critical,convenient,nonprob,not_recom,not_recom
362,usual,critical,completed,3,critical,convenient,slightly_prob,recommended,priority
363,usual,critical,completed,3,critical,convenient,slightly_prob,priority,priority
364,usual,critical,completed,3,critical,convenient,slightly_prob,not_recom,not_recom
365,usual,critical,completed,3,critical,convenient,problematic,recommended,priority
366,usual,critical,completed,3,critical,convenient,problematic,priority,priority
367,usual,critical,completed,3,critical,convenient,problematic,not_recom,not_recom
368,usual,critical,completed,3,critical,inconv,nonprob,recommended,priority
369,usual,critical,completed,3,critical,inconv,nonprob,priority,priority
370,usual,critical,completed,3,critical,inconv,nonprob,not_recom,not_recom
371,usual,critical,completed,3,critical,inconv,slightly_prob,recommended,priority
372,usual,critical,completed,3,critical,inconv,slightly_prob,priority,priority
373,usual,critical,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
374,usual,critical,completed,3,critical,inconv,problematic,recommended,priority
375,usual,critical,completed,3,critical,inconv,problematic,priority,priority
376,usual,critical,completed,3,critical,inconv,problematic,not_recom,not_recom
377,usual,critical,completed,more,convenient,convenient,nonprob,recommended,very_recom
378,usual,critical,completed,more,convenient,convenient,nonprob,priority,priority
379,usual,critical,completed,more,convenient,convenient,nonprob,not_recom,not_recom
380,usual,critical,completed,more,convenient,convenient,slightly_prob,recommended,very_recom
381,usual,critical,completed,more,convenient,convenient,slightly_prob,priority,priority
382,usual,critical,completed,more,convenient,convenient,slightly_prob,not_recom,not_recom
383,usual,critical,completed,more,convenient,convenient,problematic,recommended,priority
384,usual,critical,completed,more,convenient,convenient,problematic,priority,priority
385,usual,critical,completed,more,convenient,convenient,problematic,not_recom,not_recom
386,usual,critical,completed,more,convenient,inconv,nonprob,recommended,priority
387,usual,critical,completed,more,convenient,inconv,nonprob,priority,priority
388,usual,critical,completed,more,convenient,inconv,nonprob,not_recom,not_recom
389,usual,critical,completed,more,convenient,inconv,slightly_prob,recommended,priority
390,usual,critical,completed,more,convenient,inconv,slightly_prob,priority,priority
391,usual,critical,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
392,usual,critical,completed,more,convenient,inconv,problematic,recommended,priority
393,usual,critical,completed,more,convenient,inconv,problematic,priority,priority
394,usual,critical,completed,more,convenient,inconv,problematic,not_recom,not_recom
395,usual,critical,completed,more,less_conv,convenient,nonprob,recommended,priority
396,usual,critical,completed,more,less_conv,convenient,nonprob,priority,priority
397,usual,critical,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
398,usual,critical,completed,more,less_conv,convenient,slightly_prob,recommended,priority
399,usual,critical,completed,more,less_conv,convenient,slightly_prob,priority,priority
400,usual,critical,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
401,usual,critical,completed,more,less_conv,convenient,problematic,recommended,priority
402,usual,critical,completed,more,less_conv,convenient,problematic,priority,priority
403,usual,critical,completed,more,less_conv,convenient,problematic,not_recom,not_recom
